frame_number,subframe_number,time_cpu_cycles,sample_power_mean,power_threshold,best_score,selected_score,left_neighbor_score,right_neighbor_score,guide_freq,coarse_freq,fine_freq,guide_peak_mag,coarse_peak_mag,fine_peak_mag,signal_power,alpha,range_step,selected_range_meters,best_range_bin,selected_range_bin,prev_selected_range_bin,window_length,sample_count,is_filled,valid,gate_changed,search_max_bin
561,0,3591057920,5595718.5,2797859.25,6880710.0,6880710.0,4860059.0,3175695.0,1.4483871459960938,1.4370968341827393,1.4405291080474854,71.75486755371094,14.285008430480957,14.374120712280273,0.0018397493986412883,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
562,0,3611082068,5623809.5,2811904.75,6855158.0,6855158.0,4832958.0,3159010.25,1.4483871459960938,1.4370968341827393,1.4405291080474854,76.68893432617188,17.5543212890625,17.669410705566406,0.0022614113986492157,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
563,0,3631064816,5620825.0,2810412.5,6814552.0,6814552.0,4808219.5,3140100.75,1.4411289691925049,1.4370968341827393,1.4395484924316406,79.34119415283203,15.05952262878418,15.103302001953125,0.001933083520270884,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
564,0,3651084167,5610070.5,2805035.25,6796007.5,6796007.5,4805292.0,3120446.0,1.4411289691925049,1.4370968341827393,1.4395484924316406,76.00773620605469,12.598129272460938,12.638306617736816,0.001617662375792861,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
565,0,3671128433,5601607.5,2800803.75,6781901.5,6781901.5,4801213.0,3104148.25,1.4338710308074951,1.4370968341827393,1.4410194158554077,72.5091323852539,11.985260009765625,12.068694114685059,0.0015444480814039707,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
566,0,3691093638,5600886.0,2800443.0,6776152.5,6776152.5,4797861.0,3108114.0,1.4338710308074951,1.4370968341827393,1.440038800239563,72.93512725830078,11.119169235229492,11.16302490234375,0.0014289682731032372,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
567,0,3711113564,5576235.5,2788117.75,6741785.5,6741785.5,4771411.5,3102486.75,1.4338710308074951,1.4370968341827393,1.4390580654144287,84.95433807373047,14.023958206176758,14.057865142822266,0.0017990830820053816,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
568,0,3731084611,5561108.0,2780554.0,6720067.5,6720067.5,4749781.0,3089769.0,1.4338710308074951,1.4370968341827393,1.4405291080474854,83.38578033447266,12.968868255615234,13.037619590759277,0.0016688969917595387,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
569,0,3751042544,5510630.5,2755315.25,6681623.5,6681623.5,4721959.5,3072693.0,1.4338710308074951,1.4370968341827393,1.4405291080474854,71.70790100097656,11.501184463500977,11.577497482299805,0.001481679966673255,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
570,0,3771073953,5503714.0,2751857.0,6635258.0,6635258.0,4692171.0,3049721.0,1.4338710308074951,1.4370968341827393,1.4395484924316406,65.80596923828125,10.585341453552246,10.61706256866455,0.0013589243171736598,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
571,0,3791098671,5503579.0,2751789.5,6586720.5,6586720.5,4662628.0,3028704.25,1.4266128540039062,1.4370968341827393,1.4395484924316406,66.0616455078125,10.08681583404541,10.118574142456055,0.0012951495591551065,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
572,0,3811076197,5491188.5,2745594.25,6548024.5,6548024.5,4631586.0,3018901.25,1.4266128540039062,1.4370968341827393,1.4410194158554077,69.33545684814453,10.294527053833008,10.366645812988281,0.0013266135938465595,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
573,0,3831058846,5402873.0,2701436.5,6516757.5,6516757.5,4606801.0,3007950.0,1.3032257556915283,1.2838709354400635,1.2804386615753174,65.33441162109375,9.884535789489746,9.948833465576172,0.0012754998169839382,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
574,0,3851085695,5395754.5,2697877.25,6476545.0,6476545.0,4583370.5,2988806.5,1.4266128540039062,1.4370968341827393,1.4390580654144287,67.2812271118164,9.25002384185791,9.272032737731934,0.0011865760898217559,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
575,0,3871079505,5391652.0,2695826.0,6428903.0,6428903.0,4550841.0,2969077.25,1.4266128540039062,1.4370968341827393,1.4405291080474854,64.90557861328125,10.003173828125,10.061269760131836,0.0012877838453277946,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
576,0,3891060464,5282022.0,2641011.0,6395242.5,6395242.5,4540373.0,2949539.0,1.1943548917770386,1.2072581052780151,1.2008838653564453,67.38442993164062,25.478471755981445,26.05389404296875,0.003335941582918167,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
577,0,3911039003,5258282.5,2629141.25,6350411.0,6350411.0,4511574.5,2926779.5,1.1943548917770386,1.2072581052780151,1.1999032497406006,74.55909729003906,27.940265655517578,28.775787353515625,0.0036853901110589504,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
578,0,3931047266,5215302.5,2607651.25,6303086.0,6303086.0,4484452.0,2904259.75,1.1943548917770386,1.1919355392456055,1.1988000869750977,74.42887878417969,28.22439956665039,28.959888458251953,0.0037069099489599466,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
579,0,3951064209,5144441.5,2572220.75,6261291.0,6261291.0,4457546.5,2885864.75,1.1870968341827393,1.2072581052780151,1.1999032497406006,71.48246765136719,26.228519439697266,26.974903106689453,0.0034547748509794474,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
580,0,3971063056,5139106.5,2569553.25,6245344.0,6245344.0,4442015.0,2889393.5,1.1870968341827393,1.2072581052780151,1.2008838653564453,76.4209976196289,28.31801986694336,28.96187400817871,0.0037083455827087164,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
581,0,3991054770,5102436.5,2551218.25,6222888.0,6222888.0,4415077.5,2892332.25,1.1870968341827393,1.2072581052780151,1.1999032497406006,84.65262603759766,30.81222915649414,31.675064086914062,0.004056769423186779,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
582,0,4011069457,5116481.5,2558240.75,6237047.0,6237047.0,4413321.5,2881196.0,1.1870968341827393,1.1919355392456055,1.1988000869750977,84.95220184326172,31.249977111816406,32.05029296875,0.00410215649753809,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
583,0,4031070750,5116442.5,2558221.25,6218316.5,6218316.5,4409007.5,2862695.5,1.1870968341827393,1.2072581052780151,1.1999032497406006,86.81871795654297,38.0106086730957,39.127410888671875,0.005011043976992369,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
584,0,4051070958,5095566.5,2547783.25,6182677.0,6182677.0,4400351.0,2845317.0,1.1943548917770386,1.2072581052780151,1.2008838653564453,98.40068054199219,41.34952163696289,42.28543472290039,0.005414110142737627,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
585,0,4071065986,5076069.5,2538034.75,6165054.0,6165054.0,4407448.5,2830517.0,1.1943548917770386,1.2072581052780151,1.1999032497406006,110.1940689086914,41.82239532470703,42.978294372558594,0.005504289176315069,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
586,0,4091090297,5045546.0,2522773.0,6130578.0,6130578.0,4393615.0,2810282.75,1.1870968341827393,1.1919355392456055,1.1988000869750977,113.23289489746094,44.941673278808594,46.10060501098633,0.005900574382394552,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
587,0,4111130124,5050034.5,2525017.25,6112408.5,6112408.5,4403267.0,2801959.0,1.1870968341827393,1.1919355392456055,1.1997807025909424,116.365478515625,43.79250717163086,45.13650894165039,0.005780174862593412,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
588,0,4131211352,4979982.5,2489991.25,6068928.0,6068928.0,4377968.0,2782813.75,1.1943548917770386,1.2072581052780151,1.2008838653564453,121.57410430908203,40.690818786621094,41.62283706665039,0.005329548846930265,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
589,0,4151146992,4897806.0,2448903.0,6034173.0,6034173.0,4351712.0,2772570.0,1.1943548917770386,1.2072581052780151,1.200393557548523,127.98307800292969,47.253807067871094,48.458370208740234,0.006205714773386717,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
590,0,4171163763,4820880.5,2410440.25,6001257.0,6001257.0,4319602.5,2779816.25,1.1870968341827393,1.1919355392456055,1.19929039478302,131.1063690185547,47.44987869262695,48.775428771972656,0.006244617514312267,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
591,0,4191144409,4773549.5,2386774.75,5990726.5,5990726.5,4298583.0,2805050.0,1.1870968341827393,1.1919355392456055,1.19929039478302,130.4077911376953,48.025352478027344,49.41537857055664,0.006327145732939243,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
592,0,4211096673,4695371.0,2347685.5,5943519.0,5943519.0,4281623.0,2791883.0,1.1870968341827393,1.2072581052780151,1.200393557548523,131.16188049316406,49.83381652832031,51.00807189941406,0.006531534716486931,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
593,0,4231046219,4636962.0,2318481.0,5903009.0,5903009.0,4273416.0,2769773.5,1.1943548917770386,1.2072581052780151,1.2008838653564453,125.83757019042969,47.9612922668457,49.060325622558594,0.006281900219619274,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
594,0,4251050680,4617774.5,2308887.25,5880679.0,5880679.0,4295808.0,2751664.75,1.1943548917770386,1.1919355392456055,1.19929039478302,118.49806213378906,45.657161712646484,47.01009750366211,0.006019778084009886,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
595,0,4271054301,4532572.5,2266286.25,5855721.5,5855721.5,4271211.5,2748621.0,1.1725807189941406,1.1919355392456055,1.19929039478302,104.2909927368164,31.460693359375,32.320011138916016,0.004139034543186426,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
596,0,4291081574,4501424.5,2250712.25,5825167.0,5825167.0,4243865.5,2732559.75,1.1725807189941406,1.2072581052780151,1.200393557548523,104.64591217041016,26.034709930419922,26.691469192504883,0.003420082153752446,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
597,0,16128042,4545561.0,2272780.5,5842654.0,5842654.0,4278781.5,2717133.0,1.1725807189941406,1.2072581052780151,1.2008838653564453,96.53038787841797,25.307292938232422,25.854169845581055,0.0033119595609605312,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
598,0,36190308,4519295.5,2259647.75,5817908.0,5817908.0,4254524.5,2708058.75,1.1725807189941406,1.1919355392456055,1.1997807025909424,93.82948303222656,25.814050674438477,26.586135864257812,0.0034063737839460373,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
599,0,56205072,4504194.5,2252097.25,5821671.5,5821671.5,4259261.0,2730572.0,1.17983877658844,1.1919355392456055,1.19929039478302,95.37677001953125,27.25617218017578,27.975486755371094,0.0035830754786729813,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
600,0,76197911,4474397.5,2237198.75,5794557.5,5794557.5,4226588.0,2747812.0,1.17983877658844,1.2072581052780151,1.200393557548523,95.68778991699219,37.830284118652344,38.818603515625,0.00497200945392251,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
601,0,96208246,4505594.0,2252797.0,5801217.5,5801217.5,4227563.0,2732335.0,1.17983877658844,1.2072581052780151,1.2008838653564453,90.151123046875,33.93485641479492,34.66596221923828,0.004439052660018206,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
602,0,116175997,4515103.0,2257551.5,5824158.5,5824158.5,4241081.5,2727349.75,1.17983877658844,1.2072581052780151,1.1999032497406006,93.61398315429688,34.090579986572266,35.04292678833008,0.004488768521696329,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
603,0,136182747,4468964.5,2234482.25,5813509.5,5813509.5,4231725.5,2734576.0,1.1725807189941406,1.1919355392456055,1.19929039478302,101.30441284179688,33.467185974121094,34.37929916381836,0.004402575083076954,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
604,0,156104835,4374916.5,2187458.25,5778072.5,5778072.5,4211667.0,2734737.25,1.1725807189941406,1.2072581052780151,1.1999032497406006,99.30741882324219,35.45404815673828,36.46771240234375,0.004671091679483652,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
605,0,176120044,4345730.5,2172865.25,5738996.5,5738996.5,4191622.0,2750442.75,1.1725807189941406,1.2072581052780151,1.2008838653564453,97.99383544921875,38.22878646850586,39.04259490966797,0.004998792894184589,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
606,0,196108652,4359192.0,2179596.0,5753575.5,5753575.5,4180141.0,2795053.0,1.2233871221542358,1.2072581052780151,1.200393557548523,96.11133575439453,36.68341064453125,37.55907440185547,0.004810449201613665,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
607,0,216090091,4344535.5,2172267.75,5725813.5,5725813.5,4162157.0,2804876.25,1.1725807189941406,1.1919355392456055,1.1997807025909424,104.37581634521484,36.21515655517578,37.29957962036133,0.004778070375323296,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
608,0,236094049,4334964.5,2167482.25,5700840.5,5700840.5,4158475.5,2786817.0,1.1725807189941406,1.1919355392456055,1.19929039478302,99.57095336914062,37.529476165771484,38.64014434814453,0.0049488418735563755,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
609,0,256053053,4330562.5,2165281.25,5701994.5,5701994.5,4167947.5,2783804.25,1.201612949371338,1.2072581052780151,1.2008838653564453,97.40260314941406,31.66483497619629,32.37202453613281,0.004146708641201258,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
610,0,276044139,4341126.5,2170563.25,5690181.5,5690181.5,4156022.5,2782603.25,1.201612949371338,1.2072581052780151,1.2008838653564453,91.89704895019531,27.148679733276367,27.75388526916504,0.0035559984389692545,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
611,0,296062839,4315500.0,2157750.0,5663217.0,5663217.0,4133748.0,2764242.0,1.2161290645599365,1.1919355392456055,1.19929039478302,91.88016510009766,29.002609252929688,29.79616355895996,0.003816806012764573,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
612,0,316065736,4258073.0,2129036.5,5624667.0,5624667.0,4105272.5,2743206.5,1.2233871221542358,1.1919355392456055,1.19929039478302,99.53121948242188,31.165428161621094,32.05426788330078,0.004106033127754927,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
613,0,336095561,4168628.25,2084314.125,5598764.0,5598764.0,4095080.75,2723308.0,1.2233871221542358,1.2072581052780151,1.200393557548523,99.95948028564453,28.710737228393555,29.363765716552734,0.003762193489819765,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
614,0,356058586,4118744.25,2059372.125,5585015.0,5585015.0,4097940.5,2704681.0,1.2088710069656372,1.2072581052780151,1.200393557548523,94.88678741455078,28.876117706298828,29.58779525756836,0.003791340161114931,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
615,0,376078869,4098527.5,2049263.75,5592512.0,5592512.0,4101988.0,2689124.25,1.2306451797485352,1.1919355392456055,1.1988000869750977,99.6758804321289,29.657913208007812,30.419700622558594,0.003896413603797555,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
616,0,396070956,4048244.75,2024122.375,5576824.5,5576824.5,4088032.5,2672739.0,1.2233871221542358,1.1919355392456055,1.19929039478302,116.4829330444336,37.560585021972656,38.6441650390625,0.0049493336118757725,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
617,0,416089276,4051383.5,2025691.75,5570378.0,5570378.0,4080920.25,2655251.0,1.2233871221542358,1.2072581052780151,1.200393557548523,132.39620971679688,45.07151412963867,46.09606170654297,0.005902096629142761,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
618,0,436075258,4059877.5,2029938.75,5557771.5,5557771.5,4068556.0,2635877.0,1.2161290645599365,1.2072581052780151,1.200393557548523,142.27197265625,50.29257583618164,51.43141174316406,0.0065841516479849815,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
619,0,456068029,4035944.25,2017972.125,5534261.5,5534261.5,4052679.25,2616722.75,1.2161290645599365,1.1919355392456055,1.19929039478302,142.8793487548828,47.743228912353516,49.153350830078125,0.006293241400271654,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
620,0,476051366,4055710.75,2027855.375,5518495.5,5518495.5,4040738.25,2605804.0,1.2233871221542358,1.1919355392456055,1.19929039478302,137.06253051757812,46.252830505371094,47.50135803222656,0.00608054967597127,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
621,0,496072377,4068423.25,2034211.625,5492712.0,5492712.0,4024941.5,2592143.75,1.2161290645599365,1.2072581052780151,1.200393557548523,138.02439880371094,52.46567916870117,53.755123138427734,0.006882086396217346,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
